id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_64812,64812,NLE,,
cfd_mx.res_country_state_cp_64813,64813,NLE,,
cfd_mx.res_country_state_cp_64814,64814,NLE,,
cfd_mx.res_country_state_cp_64815,64815,NLE,,
cfd_mx.res_country_state_cp_64816,64816,NLE,,
cfd_mx.res_country_state_cp_64817,64817,NLE,,
cfd_mx.res_country_state_cp_64818,64818,NLE,,
cfd_mx.res_country_state_cp_64819,64819,NLE,,
cfd_mx.res_country_state_cp_6482003907,64820,NLE,039,07
cfd_mx.res_country_state_cp_64821,64821,NLE,,
cfd_mx.res_country_state_cp_64822,64822,NLE,,
cfd_mx.res_country_state_cp_64823,64823,NLE,,
cfd_mx.res_country_state_cp_64824,64824,NLE,,
cfd_mx.res_country_state_cp_64825,64825,NLE,,
cfd_mx.res_country_state_cp_64826,64826,NLE,,
cfd_mx.res_country_state_cp_64827,64827,NLE,,
cfd_mx.res_country_state_cp_64828,64828,NLE,,
cfd_mx.res_country_state_cp_64829,64829,NLE,,
cfd_mx.res_country_state_cp_6483003907,64830,NLE,039,07
cfd_mx.res_country_state_cp_64831,64831,NLE,,
cfd_mx.res_country_state_cp_64832,64832,NLE,,
cfd_mx.res_country_state_cp_6483303907,64833,NLE,039,07
cfd_mx.res_country_state_cp_6483403907,64834,NLE,039,07
cfd_mx.res_country_state_cp_64835,64835,NLE,,
cfd_mx.res_country_state_cp_6483603907,64836,NLE,039,07
cfd_mx.res_country_state_cp_64837,64837,NLE,,
cfd_mx.res_country_state_cp_64838,64838,NLE,,
cfd_mx.res_country_state_cp_64839,64839,NLE,,
cfd_mx.res_country_state_cp_6484003907,64840,NLE,039,07
cfd_mx.res_country_state_cp_64841,64841,NLE,,
cfd_mx.res_country_state_cp_64842,64842,NLE,,
cfd_mx.res_country_state_cp_64843,64843,NLE,,
cfd_mx.res_country_state_cp_6484403907,64844,NLE,039,07
cfd_mx.res_country_state_cp_6484503907,64845,NLE,039,07
cfd_mx.res_country_state_cp_6484603907,64846,NLE,039,07
cfd_mx.res_country_state_cp_64847,64847,NLE,,
cfd_mx.res_country_state_cp_64848,64848,NLE,,
cfd_mx.res_country_state_cp_6484903907,64849,NLE,039,07
cfd_mx.res_country_state_cp_6485003907,64850,NLE,039,07
cfd_mx.res_country_state_cp_64851,64851,NLE,,
cfd_mx.res_country_state_cp_64852,64852,NLE,,
cfd_mx.res_country_state_cp_64853,64853,NLE,,
cfd_mx.res_country_state_cp_64854,64854,NLE,,
cfd_mx.res_country_state_cp_64855,64855,NLE,,
cfd_mx.res_country_state_cp_64856,64856,NLE,,
cfd_mx.res_country_state_cp_64857,64857,NLE,,
cfd_mx.res_country_state_cp_6485803907,64858,NLE,039,07
cfd_mx.res_country_state_cp_6485903907,64859,NLE,039,07
cfd_mx.res_country_state_cp_6486003907,64860,NLE,039,07
cfd_mx.res_country_state_cp_64861,64861,NLE,,
cfd_mx.res_country_state_cp_64862,64862,NLE,,
cfd_mx.res_country_state_cp_64863,64863,NLE,,
cfd_mx.res_country_state_cp_64864,64864,NLE,,
cfd_mx.res_country_state_cp_6486503907,64865,NLE,039,07
cfd_mx.res_country_state_cp_64866,64866,NLE,,
cfd_mx.res_country_state_cp_64867,64867,NLE,,
cfd_mx.res_country_state_cp_64868,64868,NLE,,
cfd_mx.res_country_state_cp_64869,64869,NLE,,
cfd_mx.res_country_state_cp_64870,64870,NLE,,
cfd_mx.res_country_state_cp_64871,64871,NLE,,
cfd_mx.res_country_state_cp_64872,64872,NLE,,
cfd_mx.res_country_state_cp_64873,64873,NLE,,
cfd_mx.res_country_state_cp_64874,64874,NLE,,
cfd_mx.res_country_state_cp_64875,64875,NLE,,
cfd_mx.res_country_state_cp_64876,64876,NLE,,
cfd_mx.res_country_state_cp_64877,64877,NLE,,
cfd_mx.res_country_state_cp_6487803907,64878,NLE,039,07
cfd_mx.res_country_state_cp_64879,64879,NLE,,
cfd_mx.res_country_state_cp_6488003907,64880,NLE,039,07
cfd_mx.res_country_state_cp_64881,64881,NLE,,
cfd_mx.res_country_state_cp_64882,64882,NLE,,
cfd_mx.res_country_state_cp_64883,64883,NLE,,
cfd_mx.res_country_state_cp_64884,64884,NLE,,
cfd_mx.res_country_state_cp_64885,64885,NLE,,
cfd_mx.res_country_state_cp_64886,64886,NLE,,
cfd_mx.res_country_state_cp_64887,64887,NLE,,
cfd_mx.res_country_state_cp_64888,64888,NLE,,
cfd_mx.res_country_state_cp_64889,64889,NLE,,
cfd_mx.res_country_state_cp_6489003907,64890,NLE,039,07
cfd_mx.res_country_state_cp_64891,64891,NLE,,
cfd_mx.res_country_state_cp_64892,64892,NLE,,
cfd_mx.res_country_state_cp_6489303907,64893,NLE,039,07
cfd_mx.res_country_state_cp_64894,64894,NLE,,
cfd_mx.res_country_state_cp_64895,64895,NLE,,
cfd_mx.res_country_state_cp_64896,64896,NLE,,
cfd_mx.res_country_state_cp_64897,64897,NLE,,
cfd_mx.res_country_state_cp_6489803907,64898,NLE,039,07
cfd_mx.res_country_state_cp_6489903907,64899,NLE,039,07
cfd_mx.res_country_state_cp_6490003907,64900,NLE,039,07
cfd_mx.res_country_state_cp_64901,64901,NLE,,
cfd_mx.res_country_state_cp_64902,64902,NLE,,
cfd_mx.res_country_state_cp_64903,64903,NLE,,
cfd_mx.res_country_state_cp_64904,64904,NLE,,
cfd_mx.res_country_state_cp_64905,64905,NLE,,
cfd_mx.res_country_state_cp_64906,64906,NLE,,
cfd_mx.res_country_state_cp_64907,64907,NLE,,
cfd_mx.res_country_state_cp_64908,64908,NLE,,
cfd_mx.res_country_state_cp_6490903907,64909,NLE,039,07
cfd_mx.res_country_state_cp_6491003907,64910,NLE,039,07
cfd_mx.res_country_state_cp_64911,64911,NLE,,
cfd_mx.res_country_state_cp_64912,64912,NLE,,
cfd_mx.res_country_state_cp_64913,64913,NLE,,
cfd_mx.res_country_state_cp_64914,64914,NLE,,
cfd_mx.res_country_state_cp_64915,64915,NLE,,
cfd_mx.res_country_state_cp_64916,64916,NLE,,
cfd_mx.res_country_state_cp_64917,64917,NLE,,
cfd_mx.res_country_state_cp_64918,64918,NLE,,
cfd_mx.res_country_state_cp_64919,64919,NLE,,
cfd_mx.res_country_state_cp_6492003907,64920,NLE,039,07
cfd_mx.res_country_state_cp_64921,64921,NLE,,
cfd_mx.res_country_state_cp_64922,64922,NLE,,
cfd_mx.res_country_state_cp_64923,64923,NLE,,
cfd_mx.res_country_state_cp_64924,64924,NLE,,
cfd_mx.res_country_state_cp_6492503907,64925,NLE,039,07
cfd_mx.res_country_state_cp_6492603907,64926,NLE,039,07
cfd_mx.res_country_state_cp_64927,64927,NLE,,
cfd_mx.res_country_state_cp_64928,64928,NLE,,
cfd_mx.res_country_state_cp_64929,64929,NLE,,
cfd_mx.res_country_state_cp_6493003907,64930,NLE,039,07
cfd_mx.res_country_state_cp_64931,64931,NLE,,
cfd_mx.res_country_state_cp_64932,64932,NLE,,
cfd_mx.res_country_state_cp_64933,64933,NLE,,
cfd_mx.res_country_state_cp_64934,64934,NLE,,
cfd_mx.res_country_state_cp_64935,64935,NLE,,
cfd_mx.res_country_state_cp_64936,64936,NLE,,
cfd_mx.res_country_state_cp_64937,64937,NLE,,
cfd_mx.res_country_state_cp_64938,64938,NLE,,
cfd_mx.res_country_state_cp_64939,64939,NLE,,
cfd_mx.res_country_state_cp_6494003907,64940,NLE,039,07
cfd_mx.res_country_state_cp_64941,64941,NLE,,
cfd_mx.res_country_state_cp_64942,64942,NLE,,
cfd_mx.res_country_state_cp_64943,64943,NLE,,
cfd_mx.res_country_state_cp_64944,64944,NLE,,
cfd_mx.res_country_state_cp_64945,64945,NLE,,
cfd_mx.res_country_state_cp_64946,64946,NLE,,
cfd_mx.res_country_state_cp_64947,64947,NLE,,
cfd_mx.res_country_state_cp_64948,64948,NLE,,
cfd_mx.res_country_state_cp_6494903907,64949,NLE,039,07
cfd_mx.res_country_state_cp_6495003907,64950,NLE,039,07
cfd_mx.res_country_state_cp_64951,64951,NLE,,
cfd_mx.res_country_state_cp_64952,64952,NLE,,
cfd_mx.res_country_state_cp_64953,64953,NLE,,
cfd_mx.res_country_state_cp_64954,64954,NLE,,
cfd_mx.res_country_state_cp_64955,64955,NLE,,
cfd_mx.res_country_state_cp_64956,64956,NLE,,
cfd_mx.res_country_state_cp_64957,64957,NLE,,
cfd_mx.res_country_state_cp_64958,64958,NLE,,
cfd_mx.res_country_state_cp_64959,64959,NLE,,
cfd_mx.res_country_state_cp_6496003907,64960,NLE,039,07
cfd_mx.res_country_state_cp_64961,64961,NLE,,
cfd_mx.res_country_state_cp_64962,64962,NLE,,
cfd_mx.res_country_state_cp_64963,64963,NLE,,
cfd_mx.res_country_state_cp_64964,64964,NLE,,
cfd_mx.res_country_state_cp_64965,64965,NLE,,
cfd_mx.res_country_state_cp_64966,64966,NLE,,
cfd_mx.res_country_state_cp_64967,64967,NLE,,
cfd_mx.res_country_state_cp_6496803907,64968,NLE,039,07
cfd_mx.res_country_state_cp_6496903907,64969,NLE,039,07
cfd_mx.res_country_state_cp_6497003907,64970,NLE,039,07
cfd_mx.res_country_state_cp_64971,64971,NLE,,
cfd_mx.res_country_state_cp_64972,64972,NLE,,
cfd_mx.res_country_state_cp_64973,64973,NLE,,
cfd_mx.res_country_state_cp_64974,64974,NLE,,
cfd_mx.res_country_state_cp_64975,64975,NLE,,
cfd_mx.res_country_state_cp_64976,64976,NLE,,
cfd_mx.res_country_state_cp_64977,64977,NLE,,
cfd_mx.res_country_state_cp_6497803907,64978,NLE,039,07
cfd_mx.res_country_state_cp_6497903907,64979,NLE,039,07
cfd_mx.res_country_state_cp_6498003907,64980,NLE,039,07
cfd_mx.res_country_state_cp_64981,64981,NLE,,
cfd_mx.res_country_state_cp_64982,64982,NLE,,
cfd_mx.res_country_state_cp_6498303907,64983,NLE,039,07
cfd_mx.res_country_state_cp_6498403907,64984,NLE,039,07
cfd_mx.res_country_state_cp_6498503907,64985,NLE,039,07
cfd_mx.res_country_state_cp_6498603907,64986,NLE,039,07
cfd_mx.res_country_state_cp_6498703907,64987,NLE,039,07
cfd_mx.res_country_state_cp_6498803907,64988,NLE,039,07
cfd_mx.res_country_state_cp_6498903907,64989,NLE,039,07
cfd_mx.res_country_state_cp_6499003907,64990,NLE,039,07
cfd_mx.res_country_state_cp_64991,64991,NLE,,
cfd_mx.res_country_state_cp_64992,64992,NLE,,
cfd_mx.res_country_state_cp_64993,64993,NLE,,
cfd_mx.res_country_state_cp_64994,64994,NLE,,
cfd_mx.res_country_state_cp_64995,64995,NLE,,
cfd_mx.res_country_state_cp_6499603907,64996,NLE,039,07
cfd_mx.res_country_state_cp_6499703907,64997,NLE,039,07
cfd_mx.res_country_state_cp_64998,64998,NLE,,
cfd_mx.res_country_state_cp_64999,64999,NLE,,
cfd_mx.res_country_state_cp_65000005,65000,NLE,005,
cfd_mx.res_country_state_cp_65001005,65001,NLE,005,
cfd_mx.res_country_state_cp_65002005,65002,NLE,005,
cfd_mx.res_country_state_cp_65003,65003,NLE,,
cfd_mx.res_country_state_cp_65004005,65004,NLE,005,
cfd_mx.res_country_state_cp_65005,65005,NLE,,
cfd_mx.res_country_state_cp_65006,65006,NLE,,
cfd_mx.res_country_state_cp_65007,65007,NLE,,
cfd_mx.res_country_state_cp_65008005,65008,NLE,005,
cfd_mx.res_country_state_cp_65009,65009,NLE,,
cfd_mx.res_country_state_cp_65010005,65010,NLE,005,
cfd_mx.res_country_state_cp_65011,65011,NLE,,
cfd_mx.res_country_state_cp_65012,65012,NLE,,
cfd_mx.res_country_state_cp_65013,65013,NLE,,
cfd_mx.res_country_state_cp_65014,65014,NLE,,
cfd_mx.res_country_state_cp_65015,65015,NLE,,
cfd_mx.res_country_state_cp_65016,65016,NLE,,
cfd_mx.res_country_state_cp_65017,65017,NLE,,
cfd_mx.res_country_state_cp_65018,65018,NLE,,
cfd_mx.res_country_state_cp_65019,65019,NLE,,
cfd_mx.res_country_state_cp_65020,65020,NLE,,
cfd_mx.res_country_state_cp_65021,65021,NLE,,
cfd_mx.res_country_state_cp_65022,65022,NLE,,
cfd_mx.res_country_state_cp_65023,65023,NLE,,
cfd_mx.res_country_state_cp_65024,65024,NLE,,
cfd_mx.res_country_state_cp_65025,65025,NLE,,
cfd_mx.res_country_state_cp_65026,65026,NLE,,
cfd_mx.res_country_state_cp_65027,65027,NLE,,
cfd_mx.res_country_state_cp_65028,65028,NLE,,
cfd_mx.res_country_state_cp_65029,65029,NLE,,
cfd_mx.res_country_state_cp_6503000520,65030,NLE,005,20
cfd_mx.res_country_state_cp_65031,65031,NLE,,
cfd_mx.res_country_state_cp_6503200520,65032,NLE,005,20
cfd_mx.res_country_state_cp_6503300520,65033,NLE,005,20
cfd_mx.res_country_state_cp_6503400520,65034,NLE,005,20
cfd_mx.res_country_state_cp_65035,65035,NLE,,
cfd_mx.res_country_state_cp_6503600520,65036,NLE,005,20
cfd_mx.res_country_state_cp_65037,65037,NLE,,
cfd_mx.res_country_state_cp_65038,65038,NLE,,
cfd_mx.res_country_state_cp_65039,65039,NLE,,
cfd_mx.res_country_state_cp_6504000520,65040,NLE,005,20
cfd_mx.res_country_state_cp_65041,65041,NLE,,
cfd_mx.res_country_state_cp_6504200520,65042,NLE,005,20
cfd_mx.res_country_state_cp_65043,65043,NLE,,
cfd_mx.res_country_state_cp_65044,65044,NLE,,
cfd_mx.res_country_state_cp_65045,65045,NLE,,
cfd_mx.res_country_state_cp_65046,65046,NLE,,
cfd_mx.res_country_state_cp_65047,65047,NLE,,
cfd_mx.res_country_state_cp_65048,65048,NLE,,
cfd_mx.res_country_state_cp_65049,65049,NLE,,
cfd_mx.res_country_state_cp_65050,65050,NLE,,
cfd_mx.res_country_state_cp_65051,65051,NLE,,
cfd_mx.res_country_state_cp_65052,65052,NLE,,
cfd_mx.res_country_state_cp_65053,65053,NLE,,
cfd_mx.res_country_state_cp_65054,65054,NLE,,
cfd_mx.res_country_state_cp_65055,65055,NLE,,
cfd_mx.res_country_state_cp_65056,65056,NLE,,
cfd_mx.res_country_state_cp_65057005,65057,NLE,005,
cfd_mx.res_country_state_cp_65058,65058,NLE,,
cfd_mx.res_country_state_cp_65059005,65059,NLE,005,
cfd_mx.res_country_state_cp_65060,65060,NLE,,
cfd_mx.res_country_state_cp_65061,65061,NLE,,
cfd_mx.res_country_state_cp_65062,65062,NLE,,
cfd_mx.res_country_state_cp_65063,65063,NLE,,
cfd_mx.res_country_state_cp_65064,65064,NLE,,
cfd_mx.res_country_state_cp_65065,65065,NLE,,
cfd_mx.res_country_state_cp_65066,65066,NLE,,
cfd_mx.res_country_state_cp_65067,65067,NLE,,
cfd_mx.res_country_state_cp_65068,65068,NLE,,
cfd_mx.res_country_state_cp_65069,65069,NLE,,
cfd_mx.res_country_state_cp_65070032,65070,NLE,032,
cfd_mx.res_country_state_cp_65071,65071,NLE,,
cfd_mx.res_country_state_cp_65072,65072,NLE,,
cfd_mx.res_country_state_cp_65073,65073,NLE,,
cfd_mx.res_country_state_cp_65074,65074,NLE,,
cfd_mx.res_country_state_cp_65075032,65075,NLE,032,
cfd_mx.res_country_state_cp_65076032,65076,NLE,032,
cfd_mx.res_country_state_cp_65077,65077,NLE,,
cfd_mx.res_country_state_cp_65078,65078,NLE,,
cfd_mx.res_country_state_cp_65079,65079,NLE,,
cfd_mx.res_country_state_cp_65080032,65080,NLE,032,
cfd_mx.res_country_state_cp_65081,65081,NLE,,
cfd_mx.res_country_state_cp_65082,65082,NLE,,
cfd_mx.res_country_state_cp_65083,65083,NLE,,
cfd_mx.res_country_state_cp_65084,65084,NLE,,
cfd_mx.res_country_state_cp_65085,65085,NLE,,
cfd_mx.res_country_state_cp_65086,65086,NLE,,
cfd_mx.res_country_state_cp_65087,65087,NLE,,
cfd_mx.res_country_state_cp_65088032,65088,NLE,032,
cfd_mx.res_country_state_cp_65089,65089,NLE,,
cfd_mx.res_country_state_cp_65090032,65090,NLE,032,
cfd_mx.res_country_state_cp_65091,65091,NLE,,
cfd_mx.res_country_state_cp_65092032,65092,NLE,032,
cfd_mx.res_country_state_cp_65093,65093,NLE,,
cfd_mx.res_country_state_cp_65094,65094,NLE,,
cfd_mx.res_country_state_cp_65095,65095,NLE,,
cfd_mx.res_country_state_cp_65096,65096,NLE,,
cfd_mx.res_country_state_cp_65097,65097,NLE,,
cfd_mx.res_country_state_cp_65098,65098,NLE,,
cfd_mx.res_country_state_cp_65099,65099,NLE,,
cfd_mx.res_country_state_cp_65100037,65100,NLE,037,
cfd_mx.res_country_state_cp_65101,65101,NLE,,
cfd_mx.res_country_state_cp_65102,65102,NLE,,
cfd_mx.res_country_state_cp_65103,65103,NLE,,
cfd_mx.res_country_state_cp_65104,65104,NLE,,
cfd_mx.res_country_state_cp_65105037,65105,NLE,037,
cfd_mx.res_country_state_cp_65106,65106,NLE,,
cfd_mx.res_country_state_cp_65107,65107,NLE,,
cfd_mx.res_country_state_cp_65108,65108,NLE,,
cfd_mx.res_country_state_cp_65109,65109,NLE,,
cfd_mx.res_country_state_cp_65110037,65110,NLE,037,
cfd_mx.res_country_state_cp_65111,65111,NLE,,
cfd_mx.res_country_state_cp_65112,65112,NLE,,
cfd_mx.res_country_state_cp_65113,65113,NLE,,
cfd_mx.res_country_state_cp_65114,65114,NLE,,
cfd_mx.res_country_state_cp_65115037,65115,NLE,037,
cfd_mx.res_country_state_cp_65116037,65116,NLE,037,
cfd_mx.res_country_state_cp_65117,65117,NLE,,
cfd_mx.res_country_state_cp_65118037,65118,NLE,037,
cfd_mx.res_country_state_cp_65119,65119,NLE,,
cfd_mx.res_country_state_cp_65120,65120,NLE,,
cfd_mx.res_country_state_cp_65121,65121,NLE,,
cfd_mx.res_country_state_cp_65122,65122,NLE,,
cfd_mx.res_country_state_cp_65123,65123,NLE,,
cfd_mx.res_country_state_cp_65124,65124,NLE,,
cfd_mx.res_country_state_cp_65125,65125,NLE,,
cfd_mx.res_country_state_cp_65126,65126,NLE,,
cfd_mx.res_country_state_cp_65127,65127,NLE,,
cfd_mx.res_country_state_cp_65128,65128,NLE,,
cfd_mx.res_country_state_cp_65129,65129,NLE,,
cfd_mx.res_country_state_cp_65130,65130,NLE,,
cfd_mx.res_country_state_cp_65131,65131,NLE,,
cfd_mx.res_country_state_cp_65132,65132,NLE,,
cfd_mx.res_country_state_cp_65133,65133,NLE,,
cfd_mx.res_country_state_cp_65134,65134,NLE,,
cfd_mx.res_country_state_cp_65135,65135,NLE,,
cfd_mx.res_country_state_cp_65136,65136,NLE,,
cfd_mx.res_country_state_cp_65137,65137,NLE,,
cfd_mx.res_country_state_cp_65138,65138,NLE,,
cfd_mx.res_country_state_cp_65139,65139,NLE,,
cfd_mx.res_country_state_cp_65140037,65140,NLE,037,
cfd_mx.res_country_state_cp_65141,65141,NLE,,
cfd_mx.res_country_state_cp_65142,65142,NLE,,
cfd_mx.res_country_state_cp_65143,65143,NLE,,
cfd_mx.res_country_state_cp_65144,65144,NLE,,
cfd_mx.res_country_state_cp_65145,65145,NLE,,
cfd_mx.res_country_state_cp_65146,65146,NLE,,
cfd_mx.res_country_state_cp_65147,65147,NLE,,
cfd_mx.res_country_state_cp_65148,65148,NLE,,
cfd_mx.res_country_state_cp_65149,65149,NLE,,
cfd_mx.res_country_state_cp_65150008,65150,NLE,008,
cfd_mx.res_country_state_cp_65151,65151,NLE,,
cfd_mx.res_country_state_cp_65152,65152,NLE,,
cfd_mx.res_country_state_cp_65153,65153,NLE,,
cfd_mx.res_country_state_cp_65154,65154,NLE,,
cfd_mx.res_country_state_cp_65155,65155,NLE,,
cfd_mx.res_country_state_cp_65156,65156,NLE,,
cfd_mx.res_country_state_cp_65157,65157,NLE,,
cfd_mx.res_country_state_cp_65158,65158,NLE,,
cfd_mx.res_country_state_cp_65159,65159,NLE,,
cfd_mx.res_country_state_cp_65160,65160,NLE,,
cfd_mx.res_country_state_cp_65161,65161,NLE,,
cfd_mx.res_country_state_cp_65162,65162,NLE,,
cfd_mx.res_country_state_cp_65163,65163,NLE,,
cfd_mx.res_country_state_cp_65164,65164,NLE,,
cfd_mx.res_country_state_cp_65165,65165,NLE,,
cfd_mx.res_country_state_cp_65166,65166,NLE,,
cfd_mx.res_country_state_cp_65167,65167,NLE,,
cfd_mx.res_country_state_cp_65168,65168,NLE,,
cfd_mx.res_country_state_cp_65169,65169,NLE,,
cfd_mx.res_country_state_cp_65170,65170,NLE,,
cfd_mx.res_country_state_cp_65171,65171,NLE,,
cfd_mx.res_country_state_cp_65172,65172,NLE,,
cfd_mx.res_country_state_cp_65173,65173,NLE,,
cfd_mx.res_country_state_cp_65174,65174,NLE,,
cfd_mx.res_country_state_cp_65175,65175,NLE,,
cfd_mx.res_country_state_cp_65176,65176,NLE,,
cfd_mx.res_country_state_cp_65177,65177,NLE,,
cfd_mx.res_country_state_cp_65178,65178,NLE,,
cfd_mx.res_country_state_cp_65179,65179,NLE,,
cfd_mx.res_country_state_cp_65180,65180,NLE,,
cfd_mx.res_country_state_cp_65181,65181,NLE,,
cfd_mx.res_country_state_cp_65182,65182,NLE,,
cfd_mx.res_country_state_cp_65183,65183,NLE,,
cfd_mx.res_country_state_cp_65184,65184,NLE,,
cfd_mx.res_country_state_cp_65185,65185,NLE,,
cfd_mx.res_country_state_cp_65186,65186,NLE,,
cfd_mx.res_country_state_cp_65187,65187,NLE,,
cfd_mx.res_country_state_cp_65188,65188,NLE,,
cfd_mx.res_country_state_cp_65189,65189,NLE,,
cfd_mx.res_country_state_cp_65190,65190,NLE,,
cfd_mx.res_country_state_cp_65191,65191,NLE,,
cfd_mx.res_country_state_cp_65192,65192,NLE,,
cfd_mx.res_country_state_cp_65193,65193,NLE,,
cfd_mx.res_country_state_cp_65194,65194,NLE,,
cfd_mx.res_country_state_cp_65195,65195,NLE,,
cfd_mx.res_country_state_cp_65196,65196,NLE,,
cfd_mx.res_country_state_cp_65197,65197,NLE,,
cfd_mx.res_country_state_cp_65198,65198,NLE,,
cfd_mx.res_country_state_cp_65199,65199,NLE,,
cfd_mx.res_country_state_cp_6520004408,65200,NLE,044,08
cfd_mx.res_country_state_cp_65201,65201,NLE,,
cfd_mx.res_country_state_cp_65202,65202,NLE,,
cfd_mx.res_country_state_cp_65203,65203,NLE,,
cfd_mx.res_country_state_cp_65204,65204,NLE,,
cfd_mx.res_country_state_cp_65205,65205,NLE,,
cfd_mx.res_country_state_cp_65206,65206,NLE,,
cfd_mx.res_country_state_cp_65207,65207,NLE,,
cfd_mx.res_country_state_cp_65208,65208,NLE,,
cfd_mx.res_country_state_cp_65209,65209,NLE,,
cfd_mx.res_country_state_cp_6521004408,65210,NLE,044,08
cfd_mx.res_country_state_cp_65211,65211,NLE,,
cfd_mx.res_country_state_cp_65212,65212,NLE,,
cfd_mx.res_country_state_cp_65213,65213,NLE,,
cfd_mx.res_country_state_cp_65214,65214,NLE,,
cfd_mx.res_country_state_cp_65215,65215,NLE,,
cfd_mx.res_country_state_cp_65216,65216,NLE,,
cfd_mx.res_country_state_cp_65217,65217,NLE,,
cfd_mx.res_country_state_cp_65218,65218,NLE,,
cfd_mx.res_country_state_cp_65219,65219,NLE,,
cfd_mx.res_country_state_cp_6522004408,65220,NLE,044,08
cfd_mx.res_country_state_cp_65221,65221,NLE,,
cfd_mx.res_country_state_cp_65222,65222,NLE,,
cfd_mx.res_country_state_cp_65223,65223,NLE,,
cfd_mx.res_country_state_cp_65224,65224,NLE,,
cfd_mx.res_country_state_cp_65225,65225,NLE,,
cfd_mx.res_country_state_cp_65226,65226,NLE,,
cfd_mx.res_country_state_cp_65227,65227,NLE,,
cfd_mx.res_country_state_cp_65228,65228,NLE,,
cfd_mx.res_country_state_cp_65229,65229,NLE,,
cfd_mx.res_country_state_cp_6523004408,65230,NLE,044,08
cfd_mx.res_country_state_cp_65231,65231,NLE,,
cfd_mx.res_country_state_cp_65232,65232,NLE,,
cfd_mx.res_country_state_cp_6523304408,65233,NLE,044,08
cfd_mx.res_country_state_cp_6523404408,65234,NLE,044,08
cfd_mx.res_country_state_cp_65235,65235,NLE,,
cfd_mx.res_country_state_cp_65236,65236,NLE,,
cfd_mx.res_country_state_cp_65237,65237,NLE,,
cfd_mx.res_country_state_cp_65238,65238,NLE,,
cfd_mx.res_country_state_cp_65239,65239,NLE,,
cfd_mx.res_country_state_cp_6524004408,65240,NLE,044,08
cfd_mx.res_country_state_cp_65241,65241,NLE,,
cfd_mx.res_country_state_cp_65242,65242,NLE,,
cfd_mx.res_country_state_cp_6524304408,65243,NLE,044,08
cfd_mx.res_country_state_cp_6524404408,65244,NLE,044,08
cfd_mx.res_country_state_cp_65245,65245,NLE,,
cfd_mx.res_country_state_cp_65246,65246,NLE,,
cfd_mx.res_country_state_cp_65247,65247,NLE,,
cfd_mx.res_country_state_cp_65248,65248,NLE,,
