id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_95506,95506,VER,,
cfd_mx.res_country_state_cp_95507,95507,VER,,
cfd_mx.res_country_state_cp_95508119,95508,VER,119,
cfd_mx.res_country_state_cp_95509,95509,VER,,
cfd_mx.res_country_state_cp_95510119,95510,VER,119,
cfd_mx.res_country_state_cp_95511,95511,VER,,
cfd_mx.res_country_state_cp_95512,95512,VER,,
cfd_mx.res_country_state_cp_95513119,95513,VER,119,
cfd_mx.res_country_state_cp_95514,95514,VER,,
cfd_mx.res_country_state_cp_95515,95515,VER,,
cfd_mx.res_country_state_cp_95516,95516,VER,,
cfd_mx.res_country_state_cp_95517,95517,VER,,
cfd_mx.res_country_state_cp_95518,95518,VER,,
cfd_mx.res_country_state_cp_95519,95519,VER,,
cfd_mx.res_country_state_cp_9552017652,95520,VER,176,52
cfd_mx.res_country_state_cp_95521,95521,VER,,
cfd_mx.res_country_state_cp_95522,95522,VER,,
cfd_mx.res_country_state_cp_95523,95523,VER,,
cfd_mx.res_country_state_cp_95524,95524,VER,,
cfd_mx.res_country_state_cp_9552517652,95525,VER,176,52
cfd_mx.res_country_state_cp_9552617652,95526,VER,176,52
cfd_mx.res_country_state_cp_95527,95527,VER,,
cfd_mx.res_country_state_cp_95528,95528,VER,,
cfd_mx.res_country_state_cp_95529,95529,VER,,
cfd_mx.res_country_state_cp_95530176,95530,VER,176,
cfd_mx.res_country_state_cp_95531,95531,VER,,
cfd_mx.res_country_state_cp_95532,95532,VER,,
cfd_mx.res_country_state_cp_95533176,95533,VER,176,
cfd_mx.res_country_state_cp_95534,95534,VER,,
cfd_mx.res_country_state_cp_95535,95535,VER,,
cfd_mx.res_country_state_cp_95536176,95536,VER,176,
cfd_mx.res_country_state_cp_95537,95537,VER,,
cfd_mx.res_country_state_cp_95538,95538,VER,,
cfd_mx.res_country_state_cp_95539,95539,VER,,
cfd_mx.res_country_state_cp_95540190,95540,VER,190,
cfd_mx.res_country_state_cp_95541,95541,VER,,
cfd_mx.res_country_state_cp_95542,95542,VER,,
cfd_mx.res_country_state_cp_95543,95543,VER,,
cfd_mx.res_country_state_cp_95544,95544,VER,,
cfd_mx.res_country_state_cp_95545,95545,VER,,
cfd_mx.res_country_state_cp_95546,95546,VER,,
cfd_mx.res_country_state_cp_95547,95547,VER,,
cfd_mx.res_country_state_cp_95548,95548,VER,,
cfd_mx.res_country_state_cp_95549,95549,VER,,
cfd_mx.res_country_state_cp_95550,95550,VER,,
cfd_mx.res_country_state_cp_95551,95551,VER,,
cfd_mx.res_country_state_cp_95552,95552,VER,,
cfd_mx.res_country_state_cp_95553,95553,VER,,
cfd_mx.res_country_state_cp_95554,95554,VER,,
cfd_mx.res_country_state_cp_95555,95555,VER,,
cfd_mx.res_country_state_cp_95556,95556,VER,,
cfd_mx.res_country_state_cp_95557,95557,VER,,
cfd_mx.res_country_state_cp_95558,95558,VER,,
cfd_mx.res_country_state_cp_95559,95559,VER,,
cfd_mx.res_country_state_cp_95560054,95560,VER,054,
cfd_mx.res_country_state_cp_95561,95561,VER,,
cfd_mx.res_country_state_cp_95562,95562,VER,,
cfd_mx.res_country_state_cp_95563054,95563,VER,054,
cfd_mx.res_country_state_cp_95564,95564,VER,,
cfd_mx.res_country_state_cp_95565,95565,VER,,
cfd_mx.res_country_state_cp_95566,95566,VER,,
cfd_mx.res_country_state_cp_95567,95567,VER,,
cfd_mx.res_country_state_cp_95568,95568,VER,,
cfd_mx.res_country_state_cp_95569,95569,VER,,
cfd_mx.res_country_state_cp_95570054,95570,VER,054,
cfd_mx.res_country_state_cp_95571,95571,VER,,
cfd_mx.res_country_state_cp_95572,95572,VER,,
cfd_mx.res_country_state_cp_95573,95573,VER,,
cfd_mx.res_country_state_cp_95574054,95574,VER,054,
cfd_mx.res_country_state_cp_95575054,95575,VER,054,
cfd_mx.res_country_state_cp_95576054,95576,VER,054,
cfd_mx.res_country_state_cp_95577,95577,VER,,
cfd_mx.res_country_state_cp_95578,95578,VER,,
cfd_mx.res_country_state_cp_95579,95579,VER,,
cfd_mx.res_country_state_cp_95580169,95580,VER,169,
cfd_mx.res_country_state_cp_95581,95581,VER,,
cfd_mx.res_country_state_cp_95582,95582,VER,,
cfd_mx.res_country_state_cp_95583,95583,VER,,
cfd_mx.res_country_state_cp_95584169,95584,VER,169,
cfd_mx.res_country_state_cp_95585169,95585,VER,169,
cfd_mx.res_country_state_cp_95586,95586,VER,,
cfd_mx.res_country_state_cp_95587169,95587,VER,169,
cfd_mx.res_country_state_cp_95588169,95588,VER,169,
cfd_mx.res_country_state_cp_95589,95589,VER,,
cfd_mx.res_country_state_cp_95590169,95590,VER,169,
cfd_mx.res_country_state_cp_95591,95591,VER,,
cfd_mx.res_country_state_cp_95592,95592,VER,,
cfd_mx.res_country_state_cp_95593169,95593,VER,169,
cfd_mx.res_country_state_cp_95594169,95594,VER,169,
cfd_mx.res_country_state_cp_95595169,95595,VER,169,
cfd_mx.res_country_state_cp_95596,95596,VER,,
cfd_mx.res_country_state_cp_95597169,95597,VER,169,
cfd_mx.res_country_state_cp_95598169,95598,VER,169,
cfd_mx.res_country_state_cp_95599,95599,VER,,
cfd_mx.res_country_state_cp_9560013038,95600,VER,130,38
cfd_mx.res_country_state_cp_95601,95601,VER,,
cfd_mx.res_country_state_cp_95602,95602,VER,,
cfd_mx.res_country_state_cp_95603130,95603,VER,130,
cfd_mx.res_country_state_cp_95604130,95604,VER,130,
cfd_mx.res_country_state_cp_95605130,95605,VER,130,
cfd_mx.res_country_state_cp_95606130,95606,VER,130,
cfd_mx.res_country_state_cp_95607130,95607,VER,130,
cfd_mx.res_country_state_cp_95608,95608,VER,,
cfd_mx.res_country_state_cp_95609130,95609,VER,130,
cfd_mx.res_country_state_cp_95610,95610,VER,,
cfd_mx.res_country_state_cp_95611,95611,VER,,
cfd_mx.res_country_state_cp_95612,95612,VER,,
cfd_mx.res_country_state_cp_95613,95613,VER,,
cfd_mx.res_country_state_cp_95614130,95614,VER,130,
cfd_mx.res_country_state_cp_95615,95615,VER,,
cfd_mx.res_country_state_cp_95616,95616,VER,,
cfd_mx.res_country_state_cp_95617,95617,VER,,
cfd_mx.res_country_state_cp_95618130,95618,VER,130,
cfd_mx.res_country_state_cp_95619130,95619,VER,130,
cfd_mx.res_country_state_cp_95620130,95620,VER,130,
cfd_mx.res_country_state_cp_95621,95621,VER,,
cfd_mx.res_country_state_cp_95622,95622,VER,,
cfd_mx.res_country_state_cp_95623130,95623,VER,130,
cfd_mx.res_country_state_cp_95624130,95624,VER,130,
cfd_mx.res_country_state_cp_95625130,95625,VER,130,
cfd_mx.res_country_state_cp_95626,95626,VER,,
cfd_mx.res_country_state_cp_95627130,95627,VER,130,
cfd_mx.res_country_state_cp_95628130,95628,VER,130,
cfd_mx.res_country_state_cp_95629130,95629,VER,130,
cfd_mx.res_country_state_cp_95630212,95630,VER,212,
cfd_mx.res_country_state_cp_95631,95631,VER,,
cfd_mx.res_country_state_cp_95632,95632,VER,,
cfd_mx.res_country_state_cp_95633212,95633,VER,212,
cfd_mx.res_country_state_cp_95634212,95634,VER,212,
cfd_mx.res_country_state_cp_95635212,95635,VER,212,
cfd_mx.res_country_state_cp_95636212,95636,VER,212,
cfd_mx.res_country_state_cp_95637212,95637,VER,212,
cfd_mx.res_country_state_cp_95638,95638,VER,,
cfd_mx.res_country_state_cp_95639,95639,VER,,
cfd_mx.res_country_state_cp_9564007731,95640,VER,077,31
cfd_mx.res_country_state_cp_95641,95641,VER,,
cfd_mx.res_country_state_cp_9564207731,95642,VER,077,31
cfd_mx.res_country_state_cp_9564307731,95643,VER,077,31
cfd_mx.res_country_state_cp_95644,95644,VER,,
cfd_mx.res_country_state_cp_9564507731,95645,VER,077,31
cfd_mx.res_country_state_cp_9564607731,95646,VER,077,31
cfd_mx.res_country_state_cp_9564707731,95647,VER,077,31
cfd_mx.res_country_state_cp_9564807731,95648,VER,077,31
cfd_mx.res_country_state_cp_95649,95649,VER,,
cfd_mx.res_country_state_cp_95650077,95650,VER,077,
cfd_mx.res_country_state_cp_95651,95651,VER,,
cfd_mx.res_country_state_cp_95652077,95652,VER,077,
cfd_mx.res_country_state_cp_95653077,95653,VER,077,
cfd_mx.res_country_state_cp_95654077,95654,VER,077,
cfd_mx.res_country_state_cp_95655077,95655,VER,077,
cfd_mx.res_country_state_cp_95656,95656,VER,,
cfd_mx.res_country_state_cp_95657077,95657,VER,077,
cfd_mx.res_country_state_cp_95658077,95658,VER,077,
cfd_mx.res_country_state_cp_95659077,95659,VER,077,
cfd_mx.res_country_state_cp_95670094,95670,VER,094,
cfd_mx.res_country_state_cp_95671,95671,VER,,
cfd_mx.res_country_state_cp_95672094,95672,VER,094,
cfd_mx.res_country_state_cp_95673094,95673,VER,094,
cfd_mx.res_country_state_cp_95674094,95674,VER,094,
cfd_mx.res_country_state_cp_95675094,95675,VER,094,
cfd_mx.res_country_state_cp_95676094,95676,VER,094,
cfd_mx.res_country_state_cp_95677094,95677,VER,094,
cfd_mx.res_country_state_cp_95678,95678,VER,,
cfd_mx.res_country_state_cp_95679094,95679,VER,094,
cfd_mx.res_country_state_cp_95680094,95680,VER,094,
cfd_mx.res_country_state_cp_95681,95681,VER,,
cfd_mx.res_country_state_cp_95682094,95682,VER,094,
cfd_mx.res_country_state_cp_95683094,95683,VER,094,
cfd_mx.res_country_state_cp_95684094,95684,VER,094,
cfd_mx.res_country_state_cp_95685094,95685,VER,094,
cfd_mx.res_country_state_cp_95686094,95686,VER,094,
cfd_mx.res_country_state_cp_95687094,95687,VER,094,
cfd_mx.res_country_state_cp_95688,95688,VER,,
cfd_mx.res_country_state_cp_95689094,95689,VER,094,
cfd_mx.res_country_state_cp_9569009427,95690,VER,094,27
cfd_mx.res_country_state_cp_95691,95691,VER,,
cfd_mx.res_country_state_cp_95692,95692,VER,,
cfd_mx.res_country_state_cp_9569309427,95693,VER,094,27
cfd_mx.res_country_state_cp_9569409427,95694,VER,094,27
cfd_mx.res_country_state_cp_9569509427,95695,VER,094,27
cfd_mx.res_country_state_cp_9569609427,95696,VER,094,27
cfd_mx.res_country_state_cp_9569709427,95697,VER,094,27
cfd_mx.res_country_state_cp_95698,95698,VER,,
cfd_mx.res_country_state_cp_95699,95699,VER,,
cfd_mx.res_country_state_cp_9570014115,95700,VER,141,15
cfd_mx.res_country_state_cp_95701,95701,VER,,
cfd_mx.res_country_state_cp_95702,95702,VER,,
cfd_mx.res_country_state_cp_95703,95703,VER,,
cfd_mx.res_country_state_cp_95704,95704,VER,,
cfd_mx.res_country_state_cp_95705,95705,VER,,
cfd_mx.res_country_state_cp_95706,95706,VER,,
cfd_mx.res_country_state_cp_95707,95707,VER,,
cfd_mx.res_country_state_cp_95708,95708,VER,,
cfd_mx.res_country_state_cp_95709,95709,VER,,
cfd_mx.res_country_state_cp_9571014115,95710,VER,141,15
cfd_mx.res_country_state_cp_95711,95711,VER,,
cfd_mx.res_country_state_cp_95712,95712,VER,,
cfd_mx.res_country_state_cp_95713,95713,VER,,
cfd_mx.res_country_state_cp_9571414115,95714,VER,141,15
cfd_mx.res_country_state_cp_95715,95715,VER,,
cfd_mx.res_country_state_cp_9571614115,95716,VER,141,15
cfd_mx.res_country_state_cp_9571714115,95717,VER,141,15
cfd_mx.res_country_state_cp_9571814115,95718,VER,141,15
cfd_mx.res_country_state_cp_95719,95719,VER,,
cfd_mx.res_country_state_cp_9572014115,95720,VER,141,15
cfd_mx.res_country_state_cp_95721,95721,VER,,
cfd_mx.res_country_state_cp_95722,95722,VER,,
cfd_mx.res_country_state_cp_95723,95723,VER,,
cfd_mx.res_country_state_cp_95724,95724,VER,,
cfd_mx.res_country_state_cp_9572514115,95725,VER,141,15
cfd_mx.res_country_state_cp_9572614115,95726,VER,141,15
cfd_mx.res_country_state_cp_95727,95727,VER,,
cfd_mx.res_country_state_cp_95728,95728,VER,,
cfd_mx.res_country_state_cp_9572914115,95729,VER,141,15
cfd_mx.res_country_state_cp_9573014115,95730,VER,141,15
cfd_mx.res_country_state_cp_95731,95731,VER,,
cfd_mx.res_country_state_cp_95732,95732,VER,,
cfd_mx.res_country_state_cp_95733,95733,VER,,
cfd_mx.res_country_state_cp_95734,95734,VER,,
cfd_mx.res_country_state_cp_95735,95735,VER,,
cfd_mx.res_country_state_cp_9573614115,95736,VER,141,15
cfd_mx.res_country_state_cp_95737,95737,VER,,
cfd_mx.res_country_state_cp_95738,95738,VER,,
cfd_mx.res_country_state_cp_9573914115,95739,VER,141,15
cfd_mx.res_country_state_cp_9574014115,95740,VER,141,15
cfd_mx.res_country_state_cp_95741,95741,VER,,
cfd_mx.res_country_state_cp_95742,95742,VER,,
cfd_mx.res_country_state_cp_95743,95743,VER,,
cfd_mx.res_country_state_cp_95744,95744,VER,,
cfd_mx.res_country_state_cp_95745,95745,VER,,
cfd_mx.res_country_state_cp_9574614115,95746,VER,141,15
cfd_mx.res_country_state_cp_95747,95747,VER,,
cfd_mx.res_country_state_cp_9574814115,95748,VER,141,15
cfd_mx.res_country_state_cp_9574914115,95749,VER,141,15
cfd_mx.res_country_state_cp_9575014115,95750,VER,141,15
cfd_mx.res_country_state_cp_95751,95751,VER,,
cfd_mx.res_country_state_cp_95752,95752,VER,,
cfd_mx.res_country_state_cp_95753,95753,VER,,
cfd_mx.res_country_state_cp_95754,95754,VER,,
cfd_mx.res_country_state_cp_95755,95755,VER,,
cfd_mx.res_country_state_cp_9575614115,95756,VER,141,15
cfd_mx.res_country_state_cp_95757,95757,VER,,
cfd_mx.res_country_state_cp_95758,95758,VER,,
cfd_mx.res_country_state_cp_95759,95759,VER,,
cfd_mx.res_country_state_cp_9576014115,95760,VER,141,15
cfd_mx.res_country_state_cp_95761,95761,VER,,
cfd_mx.res_country_state_cp_95762,95762,VER,,
cfd_mx.res_country_state_cp_9576314115,95763,VER,141,15
cfd_mx.res_country_state_cp_95764,95764,VER,,
cfd_mx.res_country_state_cp_9576514115,95765,VER,141,15
cfd_mx.res_country_state_cp_95766,95766,VER,,
cfd_mx.res_country_state_cp_95767,95767,VER,,
cfd_mx.res_country_state_cp_95768,95768,VER,,
cfd_mx.res_country_state_cp_95769,95769,VER,,
cfd_mx.res_country_state_cp_9577014115,95770,VER,141,15
cfd_mx.res_country_state_cp_95771,95771,VER,,
cfd_mx.res_country_state_cp_95772,95772,VER,,
cfd_mx.res_country_state_cp_95773,95773,VER,,
cfd_mx.res_country_state_cp_95774,95774,VER,,
cfd_mx.res_country_state_cp_9577514115,95775,VER,141,15
cfd_mx.res_country_state_cp_95776,95776,VER,,
cfd_mx.res_country_state_cp_95777,95777,VER,,
cfd_mx.res_country_state_cp_9577814115,95778,VER,141,15
cfd_mx.res_country_state_cp_95779,95779,VER,,
cfd_mx.res_country_state_cp_9578014115,95780,VER,141,15
cfd_mx.res_country_state_cp_95781,95781,VER,,
cfd_mx.res_country_state_cp_95782,95782,VER,,
cfd_mx.res_country_state_cp_95783,95783,VER,,
cfd_mx.res_country_state_cp_95784,95784,VER,,
cfd_mx.res_country_state_cp_95785,95785,VER,,
cfd_mx.res_country_state_cp_9578614115,95786,VER,141,15
cfd_mx.res_country_state_cp_95787,95787,VER,,
cfd_mx.res_country_state_cp_95788,95788,VER,,
cfd_mx.res_country_state_cp_95789,95789,VER,,
cfd_mx.res_country_state_cp_9579014115,95790,VER,141,15
cfd_mx.res_country_state_cp_95791,95791,VER,,
cfd_mx.res_country_state_cp_95792,95792,VER,,
cfd_mx.res_country_state_cp_95793,95793,VER,,
cfd_mx.res_country_state_cp_95794,95794,VER,,
cfd_mx.res_country_state_cp_9579514115,95795,VER,141,15
cfd_mx.res_country_state_cp_95796,95796,VER,,
cfd_mx.res_country_state_cp_9579714115,95797,VER,141,15
cfd_mx.res_country_state_cp_95798,95798,VER,,
cfd_mx.res_country_state_cp_95799,95799,VER,,
cfd_mx.res_country_state_cp_95800141,95800,VER,141,
cfd_mx.res_country_state_cp_95801141,95801,VER,141,
cfd_mx.res_country_state_cp_95802141,95802,VER,141,
cfd_mx.res_country_state_cp_95803141,95803,VER,141,
cfd_mx.res_country_state_cp_95804141,95804,VER,141,
cfd_mx.res_country_state_cp_95805141,95805,VER,141,
cfd_mx.res_country_state_cp_95806141,95806,VER,141,
cfd_mx.res_country_state_cp_95807141,95807,VER,141,
cfd_mx.res_country_state_cp_95808,95808,VER,,
cfd_mx.res_country_state_cp_95809,95809,VER,,
cfd_mx.res_country_state_cp_9581014166,95810,VER,141,66
cfd_mx.res_country_state_cp_95811,95811,VER,,
cfd_mx.res_country_state_cp_9581214166,95812,VER,141,66
cfd_mx.res_country_state_cp_95813141,95813,VER,141,
cfd_mx.res_country_state_cp_95814141,95814,VER,141,
cfd_mx.res_country_state_cp_95815141,95815,VER,141,
cfd_mx.res_country_state_cp_95816141,95816,VER,141,
cfd_mx.res_country_state_cp_95817141,95817,VER,141,
cfd_mx.res_country_state_cp_95818141,95818,VER,141,
cfd_mx.res_country_state_cp_95819141,95819,VER,141,
cfd_mx.res_country_state_cp_95820141,95820,VER,141,
cfd_mx.res_country_state_cp_95821141,95821,VER,141,
cfd_mx.res_country_state_cp_95822,95822,VER,,
cfd_mx.res_country_state_cp_95823141,95823,VER,141,
cfd_mx.res_country_state_cp_95824141,95824,VER,141,
cfd_mx.res_country_state_cp_95825141,95825,VER,141,
cfd_mx.res_country_state_cp_95826141,95826,VER,141,
cfd_mx.res_country_state_cp_95827141,95827,VER,141,
cfd_mx.res_country_state_cp_95828,95828,VER,,
cfd_mx.res_country_state_cp_95829,95829,VER,,
cfd_mx.res_country_state_cp_9583014342,95830,VER,143,42
cfd_mx.res_country_state_cp_95831,95831,VER,,
cfd_mx.res_country_state_cp_9583214342,95832,VER,143,42
cfd_mx.res_country_state_cp_9583314342,95833,VER,143,42
cfd_mx.res_country_state_cp_9583414342,95834,VER,143,42
cfd_mx.res_country_state_cp_95835143,95835,VER,143,
cfd_mx.res_country_state_cp_95836143,95836,VER,143,
cfd_mx.res_country_state_cp_95837143,95837,VER,143,
cfd_mx.res_country_state_cp_95838143,95838,VER,143,
cfd_mx.res_country_state_cp_95839143,95839,VER,143,
cfd_mx.res_country_state_cp_9584001550,95840,VER,015,50
cfd_mx.res_country_state_cp_95841,95841,VER,,
cfd_mx.res_country_state_cp_9584201550,95842,VER,015,50
cfd_mx.res_country_state_cp_9584301550,95843,VER,015,50
cfd_mx.res_country_state_cp_9584401550,95844,VER,015,50
cfd_mx.res_country_state_cp_95845015,95845,VER,015,
cfd_mx.res_country_state_cp_95846015,95846,VER,015,
cfd_mx.res_country_state_cp_95847015,95847,VER,015,
cfd_mx.res_country_state_cp_95848015,95848,VER,015,
cfd_mx.res_country_state_cp_95849015,95849,VER,015,
cfd_mx.res_country_state_cp_9585007340,95850,VER,073,40
cfd_mx.res_country_state_cp_95851,95851,VER,,
cfd_mx.res_country_state_cp_95852,95852,VER,,
cfd_mx.res_country_state_cp_95853073,95853,VER,073,
cfd_mx.res_country_state_cp_95854073,95854,VER,073,
cfd_mx.res_country_state_cp_95855073,95855,VER,073,
cfd_mx.res_country_state_cp_95856073,95856,VER,073,
cfd_mx.res_country_state_cp_95857073,95857,VER,073,
cfd_mx.res_country_state_cp_95858073,95858,VER,073,
cfd_mx.res_country_state_cp_95859,95859,VER,,
cfd_mx.res_country_state_cp_95860,95860,VER,,
cfd_mx.res_country_state_cp_95861,95861,VER,,
cfd_mx.res_country_state_cp_95862073,95862,VER,073,
cfd_mx.res_country_state_cp_95863073,95863,VER,073,
cfd_mx.res_country_state_cp_95864073,95864,VER,073,
cfd_mx.res_country_state_cp_95865073,95865,VER,073,
cfd_mx.res_country_state_cp_95866073,95866,VER,073,
cfd_mx.res_country_state_cp_95867073,95867,VER,073,
cfd_mx.res_country_state_cp_95868073,95868,VER,073,
cfd_mx.res_country_state_cp_95869073,95869,VER,073,
cfd_mx.res_country_state_cp_9587003245,95870,VER,032,45
cfd_mx.res_country_state_cp_95871,95871,VER,,
cfd_mx.res_country_state_cp_95872,95872,VER,,
cfd_mx.res_country_state_cp_95873032,95873,VER,032,
cfd_mx.res_country_state_cp_95874032,95874,VER,032,
cfd_mx.res_country_state_cp_95875032,95875,VER,032,
cfd_mx.res_country_state_cp_95876032,95876,VER,032,
cfd_mx.res_country_state_cp_95877032,95877,VER,032,
cfd_mx.res_country_state_cp_95878,95878,VER,,
cfd_mx.res_country_state_cp_95879032,95879,VER,032,
cfd_mx.res_country_state_cp_95880032,95880,VER,032,
cfd_mx.res_country_state_cp_95881,95881,VER,,
cfd_mx.res_country_state_cp_95882,95882,VER,,
cfd_mx.res_country_state_cp_95883032,95883,VER,032,
cfd_mx.res_country_state_cp_95884032,95884,VER,032,
cfd_mx.res_country_state_cp_95885,95885,VER,,
cfd_mx.res_country_state_cp_95886,95886,VER,,
cfd_mx.res_country_state_cp_95887,95887,VER,,
cfd_mx.res_country_state_cp_95888032,95888,VER,032,
cfd_mx.res_country_state_cp_95889,95889,VER,,
cfd_mx.res_country_state_cp_95890032,95890,VER,032,
cfd_mx.res_country_state_cp_95891,95891,VER,,
cfd_mx.res_country_state_cp_95892,95892,VER,,
cfd_mx.res_country_state_cp_95893032,95893,VER,032,
cfd_mx.res_country_state_cp_95894032,95894,VER,032,
cfd_mx.res_country_state_cp_95895,95895,VER,,
cfd_mx.res_country_state_cp_95896032,95896,VER,032,
cfd_mx.res_country_state_cp_95897032,95897,VER,032,
cfd_mx.res_country_state_cp_95898032,95898,VER,032,
cfd_mx.res_country_state_cp_95899,95899,VER,,
cfd_mx.res_country_state_cp_95900149,95900,VER,149,
cfd_mx.res_country_state_cp_95901,95901,VER,,
cfd_mx.res_country_state_cp_95902,95902,VER,,
cfd_mx.res_country_state_cp_95903149,95903,VER,149,
cfd_mx.res_country_state_cp_95904149,95904,VER,149,
cfd_mx.res_country_state_cp_95905149,95905,VER,149,
cfd_mx.res_country_state_cp_95906149,95906,VER,149,
cfd_mx.res_country_state_cp_95907149,95907,VER,149,
cfd_mx.res_country_state_cp_95908,95908,VER,,
cfd_mx.res_country_state_cp_95909,95909,VER,,
cfd_mx.res_country_state_cp_95910149,95910,VER,149,
cfd_mx.res_country_state_cp_95911,95911,VER,,
cfd_mx.res_country_state_cp_95912149,95912,VER,149,
cfd_mx.res_country_state_cp_95913,95913,VER,,
cfd_mx.res_country_state_cp_95914149,95914,VER,149,
