id,name,state_id/id,municipio_id/id,ciudad_id/id
cfd_mx.res_country_state_cp_3078708903,30787,CHP,089,03
cfd_mx.res_country_state_cp_3078808903,30788,CHP,089,03
cfd_mx.res_country_state_cp_3078908903,30789,CHP,089,03
cfd_mx.res_country_state_cp_3079008903,30790,CHP,089,03
cfd_mx.res_country_state_cp_30791,30791,CHP,,
cfd_mx.res_country_state_cp_3079208903,30792,CHP,089,03
cfd_mx.res_country_state_cp_3079308903,30793,CHP,089,03
cfd_mx.res_country_state_cp_3079408903,30794,CHP,089,03
cfd_mx.res_country_state_cp_3079508903,30795,CHP,089,03
cfd_mx.res_country_state_cp_3079608903,30796,CHP,089,03
cfd_mx.res_country_state_cp_3079708903,30797,CHP,089,03
cfd_mx.res_country_state_cp_3079808903,30798,CHP,089,03
cfd_mx.res_country_state_cp_3079908903,30799,CHP,089,03
cfd_mx.res_country_state_cp_30800089,30800,CHP,089,
cfd_mx.res_country_state_cp_30801,30801,CHP,,
cfd_mx.res_country_state_cp_30802089,30802,CHP,089,
cfd_mx.res_country_state_cp_30803089,30803,CHP,089,
cfd_mx.res_country_state_cp_30804089,30804,CHP,089,
cfd_mx.res_country_state_cp_30805089,30805,CHP,089,
cfd_mx.res_country_state_cp_30806089,30806,CHP,089,
cfd_mx.res_country_state_cp_30807089,30807,CHP,089,
cfd_mx.res_country_state_cp_30808089,30808,CHP,089,
cfd_mx.res_country_state_cp_30809089,30809,CHP,089,
cfd_mx.res_country_state_cp_30810089,30810,CHP,089,
cfd_mx.res_country_state_cp_30811,30811,CHP,,
cfd_mx.res_country_state_cp_30812089,30812,CHP,089,
cfd_mx.res_country_state_cp_30813089,30813,CHP,089,
cfd_mx.res_country_state_cp_30814089,30814,CHP,089,
cfd_mx.res_country_state_cp_30815089,30815,CHP,089,
cfd_mx.res_country_state_cp_30816089,30816,CHP,089,
cfd_mx.res_country_state_cp_30817089,30817,CHP,089,
cfd_mx.res_country_state_cp_30818089,30818,CHP,089,
cfd_mx.res_country_state_cp_30819,30819,CHP,,
cfd_mx.res_country_state_cp_30820089,30820,CHP,089,
cfd_mx.res_country_state_cp_30821,30821,CHP,,
cfd_mx.res_country_state_cp_30822,30822,CHP,,
cfd_mx.res_country_state_cp_30823089,30823,CHP,089,
cfd_mx.res_country_state_cp_30824089,30824,CHP,089,
cfd_mx.res_country_state_cp_30825089,30825,CHP,089,
cfd_mx.res_country_state_cp_30826089,30826,CHP,089,
cfd_mx.res_country_state_cp_30827089,30827,CHP,089,
cfd_mx.res_country_state_cp_30828089,30828,CHP,089,
cfd_mx.res_country_state_cp_30829089,30829,CHP,089,
cfd_mx.res_country_state_cp_3083008920,30830,CHP,089,20
cfd_mx.res_country_state_cp_30831,30831,CHP,,
cfd_mx.res_country_state_cp_30832089,30832,CHP,089,
cfd_mx.res_country_state_cp_30833089,30833,CHP,089,
cfd_mx.res_country_state_cp_30834089,30834,CHP,089,
cfd_mx.res_country_state_cp_30835089,30835,CHP,089,
cfd_mx.res_country_state_cp_30836089,30836,CHP,089,
cfd_mx.res_country_state_cp_30837089,30837,CHP,089,
cfd_mx.res_country_state_cp_30838089,30838,CHP,089,
cfd_mx.res_country_state_cp_30839089,30839,CHP,089,
cfd_mx.res_country_state_cp_30840087,30840,CHP,087,
cfd_mx.res_country_state_cp_30841,30841,CHP,,
cfd_mx.res_country_state_cp_30842,30842,CHP,,
cfd_mx.res_country_state_cp_30843087,30843,CHP,087,
cfd_mx.res_country_state_cp_30844087,30844,CHP,087,
cfd_mx.res_country_state_cp_30845087,30845,CHP,087,
cfd_mx.res_country_state_cp_30846087,30846,CHP,087,
cfd_mx.res_country_state_cp_30847087,30847,CHP,087,
cfd_mx.res_country_state_cp_30848,30848,CHP,,
cfd_mx.res_country_state_cp_30849087,30849,CHP,087,
cfd_mx.res_country_state_cp_30850035,30850,CHP,035,
cfd_mx.res_country_state_cp_30851035,30851,CHP,035,
cfd_mx.res_country_state_cp_30852035,30852,CHP,035,
cfd_mx.res_country_state_cp_30853035,30853,CHP,035,
cfd_mx.res_country_state_cp_30854035,30854,CHP,035,
cfd_mx.res_country_state_cp_30855035,30855,CHP,035,
cfd_mx.res_country_state_cp_30856,30856,CHP,,
cfd_mx.res_country_state_cp_30857,30857,CHP,,
cfd_mx.res_country_state_cp_30858035,30858,CHP,035,
cfd_mx.res_country_state_cp_30859,30859,CHP,,
cfd_mx.res_country_state_cp_30860055,30860,CHP,055,
cfd_mx.res_country_state_cp_30861055,30861,CHP,055,
cfd_mx.res_country_state_cp_30862055,30862,CHP,055,
cfd_mx.res_country_state_cp_30863,30863,CHP,,
cfd_mx.res_country_state_cp_30864,30864,CHP,,
cfd_mx.res_country_state_cp_30865,30865,CHP,,
cfd_mx.res_country_state_cp_30866102,30866,CHP,102,
cfd_mx.res_country_state_cp_30867102,30867,CHP,102,
cfd_mx.res_country_state_cp_30868102,30868,CHP,102,
cfd_mx.res_country_state_cp_30869102,30869,CHP,102,
cfd_mx.res_country_state_cp_30870102,30870,CHP,102,
cfd_mx.res_country_state_cp_30871102,30871,CHP,102,
cfd_mx.res_country_state_cp_30872,30872,CHP,,
cfd_mx.res_country_state_cp_30873,30873,CHP,,
cfd_mx.res_country_state_cp_30874102,30874,CHP,102,
cfd_mx.res_country_state_cp_30875102,30875,CHP,102,
cfd_mx.res_country_state_cp_30876102,30876,CHP,102,
cfd_mx.res_country_state_cp_30877102,30877,CHP,102,
cfd_mx.res_country_state_cp_30878,30878,CHP,,
cfd_mx.res_country_state_cp_30879,30879,CHP,,
cfd_mx.res_country_state_cp_30880105,30880,CHP,105,
cfd_mx.res_country_state_cp_30881105,30881,CHP,105,
cfd_mx.res_country_state_cp_30882,30882,CHP,,
cfd_mx.res_country_state_cp_30883105,30883,CHP,105,
cfd_mx.res_country_state_cp_30884105,30884,CHP,105,
cfd_mx.res_country_state_cp_30885105,30885,CHP,105,
cfd_mx.res_country_state_cp_30886,30886,CHP,,
cfd_mx.res_country_state_cp_30887,30887,CHP,,
cfd_mx.res_country_state_cp_30888,30888,CHP,,
cfd_mx.res_country_state_cp_30889,30889,CHP,,
cfd_mx.res_country_state_cp_3089001516,30890,CHP,015,16
cfd_mx.res_country_state_cp_30891,30891,CHP,,
cfd_mx.res_country_state_cp_30892015,30892,CHP,015,
cfd_mx.res_country_state_cp_30893015,30893,CHP,015,
cfd_mx.res_country_state_cp_30894015,30894,CHP,015,
cfd_mx.res_country_state_cp_30895015,30895,CHP,015,
cfd_mx.res_country_state_cp_30896015,30896,CHP,015,
cfd_mx.res_country_state_cp_30897015,30897,CHP,015,
cfd_mx.res_country_state_cp_30898015,30898,CHP,015,
cfd_mx.res_country_state_cp_30899,30899,CHP,,
cfd_mx.res_country_state_cp_3090005724,30900,CHP,057,24
cfd_mx.res_country_state_cp_30901,30901,CHP,,
cfd_mx.res_country_state_cp_30902057,30902,CHP,057,
cfd_mx.res_country_state_cp_30903057,30903,CHP,057,
cfd_mx.res_country_state_cp_30904057,30904,CHP,057,
cfd_mx.res_country_state_cp_30905057,30905,CHP,057,
cfd_mx.res_country_state_cp_30906057,30906,CHP,057,
cfd_mx.res_country_state_cp_30907057,30907,CHP,057,
cfd_mx.res_country_state_cp_30908,30908,CHP,,
cfd_mx.res_country_state_cp_30909,30909,CHP,,
cfd_mx.res_country_state_cp_30910057,30910,CHP,057,
cfd_mx.res_country_state_cp_30911057,30911,CHP,057,
cfd_mx.res_country_state_cp_30912,30912,CHP,,
cfd_mx.res_country_state_cp_30913057,30913,CHP,057,
cfd_mx.res_country_state_cp_30914057,30914,CHP,057,
cfd_mx.res_country_state_cp_30915057,30915,CHP,057,
cfd_mx.res_country_state_cp_30916057,30916,CHP,057,
cfd_mx.res_country_state_cp_30917057,30917,CHP,057,
cfd_mx.res_country_state_cp_30918057,30918,CHP,057,
cfd_mx.res_country_state_cp_30919057,30919,CHP,057,
cfd_mx.res_country_state_cp_30920053,30920,CHP,053,
cfd_mx.res_country_state_cp_30921,30921,CHP,,
cfd_mx.res_country_state_cp_30922,30922,CHP,,
cfd_mx.res_country_state_cp_30923053,30923,CHP,053,
cfd_mx.res_country_state_cp_30924053,30924,CHP,053,
cfd_mx.res_country_state_cp_30925053,30925,CHP,053,
cfd_mx.res_country_state_cp_30926053,30926,CHP,053,
cfd_mx.res_country_state_cp_30927053,30927,CHP,053,
cfd_mx.res_country_state_cp_30928,30928,CHP,,
cfd_mx.res_country_state_cp_30929,30929,CHP,,
cfd_mx.res_country_state_cp_30930006,30930,CHP,006,
cfd_mx.res_country_state_cp_30931,30931,CHP,,
cfd_mx.res_country_state_cp_30932,30932,CHP,,
cfd_mx.res_country_state_cp_30933006,30933,CHP,006,
cfd_mx.res_country_state_cp_30934006,30934,CHP,006,
cfd_mx.res_country_state_cp_30935006,30935,CHP,006,
cfd_mx.res_country_state_cp_30936006,30936,CHP,006,
cfd_mx.res_country_state_cp_30937006,30937,CHP,006,
cfd_mx.res_country_state_cp_30938,30938,CHP,,
cfd_mx.res_country_state_cp_30939,30939,CHP,,
cfd_mx.res_country_state_cp_30940006,30940,CHP,006,
cfd_mx.res_country_state_cp_30941,30941,CHP,,
cfd_mx.res_country_state_cp_30942,30942,CHP,,
cfd_mx.res_country_state_cp_30943006,30943,CHP,006,
cfd_mx.res_country_state_cp_30944006,30944,CHP,006,
cfd_mx.res_country_state_cp_30945006,30945,CHP,006,
cfd_mx.res_country_state_cp_30946006,30946,CHP,006,
cfd_mx.res_country_state_cp_30947,30947,CHP,,
cfd_mx.res_country_state_cp_30948,30948,CHP,,
cfd_mx.res_country_state_cp_30949,30949,CHP,,
cfd_mx.res_country_state_cp_30950010,30950,CHP,010,
cfd_mx.res_country_state_cp_30951,30951,CHP,,
cfd_mx.res_country_state_cp_30952,30952,CHP,,
cfd_mx.res_country_state_cp_30953010,30953,CHP,010,
cfd_mx.res_country_state_cp_30954010,30954,CHP,010,
cfd_mx.res_country_state_cp_30955010,30955,CHP,010,
cfd_mx.res_country_state_cp_30956010,30956,CHP,010,
cfd_mx.res_country_state_cp_30957010,30957,CHP,010,
cfd_mx.res_country_state_cp_30958,30958,CHP,,
cfd_mx.res_country_state_cp_30959,30959,CHP,,
cfd_mx.res_country_state_cp_30960036,30960,CHP,036,
cfd_mx.res_country_state_cp_30961,30961,CHP,,
cfd_mx.res_country_state_cp_30962,30962,CHP,,
cfd_mx.res_country_state_cp_30963036,30963,CHP,036,
cfd_mx.res_country_state_cp_30964036,30964,CHP,036,
cfd_mx.res_country_state_cp_30965036,30965,CHP,036,
cfd_mx.res_country_state_cp_30966036,30966,CHP,036,
cfd_mx.res_country_state_cp_30967036,30967,CHP,036,
cfd_mx.res_country_state_cp_30968,30968,CHP,,
cfd_mx.res_country_state_cp_30969,30969,CHP,,
cfd_mx.res_country_state_cp_30970070,30970,CHP,070,
cfd_mx.res_country_state_cp_30971,30971,CHP,,
cfd_mx.res_country_state_cp_30972,30972,CHP,,
cfd_mx.res_country_state_cp_30973070,30973,CHP,070,
cfd_mx.res_country_state_cp_30974070,30974,CHP,070,
cfd_mx.res_country_state_cp_30975070,30975,CHP,070,
cfd_mx.res_country_state_cp_30976070,30976,CHP,070,
cfd_mx.res_country_state_cp_30977070,30977,CHP,070,
cfd_mx.res_country_state_cp_30978,30978,CHP,,
cfd_mx.res_country_state_cp_30979,30979,CHP,,
cfd_mx.res_country_state_cp_30980080,30980,CHP,080,
cfd_mx.res_country_state_cp_30981,30981,CHP,,
cfd_mx.res_country_state_cp_30982,30982,CHP,,
cfd_mx.res_country_state_cp_30983080,30983,CHP,080,
cfd_mx.res_country_state_cp_30984080,30984,CHP,080,
cfd_mx.res_country_state_cp_30985080,30985,CHP,080,
cfd_mx.res_country_state_cp_30986080,30986,CHP,080,
cfd_mx.res_country_state_cp_30987080,30987,CHP,080,
cfd_mx.res_country_state_cp_30988,30988,CHP,,
cfd_mx.res_country_state_cp_30989,30989,CHP,,
cfd_mx.res_country_state_cp_30990080,30990,CHP,080,
cfd_mx.res_country_state_cp_30991,30991,CHP,,
cfd_mx.res_country_state_cp_30992,30992,CHP,,
cfd_mx.res_country_state_cp_30993080,30993,CHP,080,
cfd_mx.res_country_state_cp_30994080,30994,CHP,080,
cfd_mx.res_country_state_cp_30995080,30995,CHP,080,
cfd_mx.res_country_state_cp_30996080,30996,CHP,080,
cfd_mx.res_country_state_cp_30997080,30997,CHP,080,
cfd_mx.res_country_state_cp_30998,30998,CHP,,
cfd_mx.res_country_state_cp_30999,30999,CHP,,
cfd_mx.res_country_state_cp_29868119,29868,CHP,119,
cfd_mx.res_country_state_cp_29869119,29869,CHP,119,
cfd_mx.res_country_state_cp_0000000000,00000,COA,000,00
cfd_mx.res_country_state_cp_2500003008,25000,COA,030,08
cfd_mx.res_country_state_cp_25001,25001,COA,,
cfd_mx.res_country_state_cp_25002,25002,COA,,
cfd_mx.res_country_state_cp_25003,25003,COA,,
cfd_mx.res_country_state_cp_25004,25004,COA,,
cfd_mx.res_country_state_cp_25005,25005,COA,,
cfd_mx.res_country_state_cp_25006,25006,COA,,
cfd_mx.res_country_state_cp_25007,25007,COA,,
cfd_mx.res_country_state_cp_2500803008,25008,COA,030,08
cfd_mx.res_country_state_cp_25009,25009,COA,,
cfd_mx.res_country_state_cp_2501003008,25010,COA,030,08
cfd_mx.res_country_state_cp_25011,25011,COA,,
cfd_mx.res_country_state_cp_25012,25012,COA,,
cfd_mx.res_country_state_cp_2501303008,25013,COA,030,08
cfd_mx.res_country_state_cp_2501403008,25014,COA,030,08
cfd_mx.res_country_state_cp_2501503008,25015,COA,030,08
cfd_mx.res_country_state_cp_2501603008,25016,COA,030,08
cfd_mx.res_country_state_cp_2501703008,25017,COA,030,08
cfd_mx.res_country_state_cp_2501803008,25018,COA,030,08
cfd_mx.res_country_state_cp_2501903008,25019,COA,030,08
cfd_mx.res_country_state_cp_2502003008,25020,COA,030,08
cfd_mx.res_country_state_cp_25021,25021,COA,,
cfd_mx.res_country_state_cp_2502203008,25022,COA,030,08
cfd_mx.res_country_state_cp_2502303008,25023,COA,030,08
cfd_mx.res_country_state_cp_25024,25024,COA,,
cfd_mx.res_country_state_cp_25025,25025,COA,,
cfd_mx.res_country_state_cp_25026,25026,COA,,
cfd_mx.res_country_state_cp_25027,25027,COA,,
cfd_mx.res_country_state_cp_25028,25028,COA,,
cfd_mx.res_country_state_cp_25029,25029,COA,,
cfd_mx.res_country_state_cp_2503003008,25030,COA,030,08
cfd_mx.res_country_state_cp_25031,25031,COA,,
cfd_mx.res_country_state_cp_25032,25032,COA,,
cfd_mx.res_country_state_cp_25033,25033,COA,,
cfd_mx.res_country_state_cp_2503403008,25034,COA,030,08
cfd_mx.res_country_state_cp_25035,25035,COA,,
cfd_mx.res_country_state_cp_2503603008,25036,COA,030,08
cfd_mx.res_country_state_cp_25037,25037,COA,,
cfd_mx.res_country_state_cp_2503803008,25038,COA,030,08
cfd_mx.res_country_state_cp_2503903008,25039,COA,030,08
cfd_mx.res_country_state_cp_2504003008,25040,COA,030,08
cfd_mx.res_country_state_cp_25041,25041,COA,,
cfd_mx.res_country_state_cp_25042,25042,COA,,
cfd_mx.res_country_state_cp_2504303008,25043,COA,030,08
cfd_mx.res_country_state_cp_2504403008,25044,COA,030,08
cfd_mx.res_country_state_cp_2504503008,25045,COA,030,08
cfd_mx.res_country_state_cp_25046,25046,COA,,
cfd_mx.res_country_state_cp_2504703008,25047,COA,030,08
cfd_mx.res_country_state_cp_2504803008,25048,COA,030,08
cfd_mx.res_country_state_cp_2504903008,25049,COA,030,08
cfd_mx.res_country_state_cp_2505003008,25050,COA,030,08
cfd_mx.res_country_state_cp_25051,25051,COA,,
cfd_mx.res_country_state_cp_25052,25052,COA,,
cfd_mx.res_country_state_cp_25053,25053,COA,,
cfd_mx.res_country_state_cp_25054,25054,COA,,
cfd_mx.res_country_state_cp_25055,25055,COA,,
cfd_mx.res_country_state_cp_2505603008,25056,COA,030,08
cfd_mx.res_country_state_cp_2505703008,25057,COA,030,08
cfd_mx.res_country_state_cp_25058,25058,COA,,
cfd_mx.res_country_state_cp_25059,25059,COA,,
cfd_mx.res_country_state_cp_2506003008,25060,COA,030,08
cfd_mx.res_country_state_cp_25061,25061,COA,,
cfd_mx.res_country_state_cp_25062,25062,COA,,
cfd_mx.res_country_state_cp_25063,25063,COA,,
cfd_mx.res_country_state_cp_25064,25064,COA,,
cfd_mx.res_country_state_cp_2506503008,25065,COA,030,08
cfd_mx.res_country_state_cp_25066,25066,COA,,
cfd_mx.res_country_state_cp_2506703008,25067,COA,030,08
cfd_mx.res_country_state_cp_2506803008,25068,COA,030,08
cfd_mx.res_country_state_cp_2506903008,25069,COA,030,08
cfd_mx.res_country_state_cp_2507003008,25070,COA,030,08
cfd_mx.res_country_state_cp_25071,25071,COA,,
cfd_mx.res_country_state_cp_25072,25072,COA,,
cfd_mx.res_country_state_cp_25073,25073,COA,,
cfd_mx.res_country_state_cp_25074,25074,COA,,
cfd_mx.res_country_state_cp_2507503008,25075,COA,030,08
cfd_mx.res_country_state_cp_2507603008,25076,COA,030,08
cfd_mx.res_country_state_cp_2507703008,25077,COA,030,08
cfd_mx.res_country_state_cp_2507803008,25078,COA,030,08
cfd_mx.res_country_state_cp_25079,25079,COA,,
cfd_mx.res_country_state_cp_2508003008,25080,COA,030,08
cfd_mx.res_country_state_cp_25081,25081,COA,,
cfd_mx.res_country_state_cp_25082,25082,COA,,
cfd_mx.res_country_state_cp_2508303008,25083,COA,030,08
cfd_mx.res_country_state_cp_2508403008,25084,COA,030,08
cfd_mx.res_country_state_cp_2508503008,25085,COA,030,08
cfd_mx.res_country_state_cp_2508603008,25086,COA,030,08
cfd_mx.res_country_state_cp_2508703008,25087,COA,030,08
cfd_mx.res_country_state_cp_2508803008,25088,COA,030,08
cfd_mx.res_country_state_cp_25089,25089,COA,,
cfd_mx.res_country_state_cp_2509003008,25090,COA,030,08
cfd_mx.res_country_state_cp_25091,25091,COA,,
cfd_mx.res_country_state_cp_2509203008,25092,COA,030,08
cfd_mx.res_country_state_cp_2509303008,25093,COA,030,08
cfd_mx.res_country_state_cp_2509403008,25094,COA,030,08
cfd_mx.res_country_state_cp_25095,25095,COA,,
cfd_mx.res_country_state_cp_2509603008,25096,COA,030,08
cfd_mx.res_country_state_cp_2509703008,25097,COA,030,08
cfd_mx.res_country_state_cp_25098,25098,COA,,
cfd_mx.res_country_state_cp_25099,25099,COA,,
cfd_mx.res_country_state_cp_2510003008,25100,COA,030,08
cfd_mx.res_country_state_cp_25101,25101,COA,,
cfd_mx.res_country_state_cp_25102,25102,COA,,
cfd_mx.res_country_state_cp_25103,25103,COA,,
cfd_mx.res_country_state_cp_25104,25104,COA,,
cfd_mx.res_country_state_cp_25105,25105,COA,,
cfd_mx.res_country_state_cp_25106,25106,COA,,
cfd_mx.res_country_state_cp_2510703008,25107,COA,030,08
cfd_mx.res_country_state_cp_25108,25108,COA,,
cfd_mx.res_country_state_cp_25109,25109,COA,,
cfd_mx.res_country_state_cp_2511003008,25110,COA,030,08
cfd_mx.res_country_state_cp_25111,25111,COA,,
cfd_mx.res_country_state_cp_25112,25112,COA,,
cfd_mx.res_country_state_cp_2511303008,25113,COA,030,08
cfd_mx.res_country_state_cp_2511403008,25114,COA,030,08
cfd_mx.res_country_state_cp_2511503008,25115,COA,030,08
cfd_mx.res_country_state_cp_2511603008,25116,COA,030,08
cfd_mx.res_country_state_cp_2511703008,25117,COA,030,08
cfd_mx.res_country_state_cp_25118,25118,COA,,
cfd_mx.res_country_state_cp_25119,25119,COA,,
cfd_mx.res_country_state_cp_2512003008,25120,COA,030,08
cfd_mx.res_country_state_cp_25121,25121,COA,,
cfd_mx.res_country_state_cp_25122,25122,COA,,
cfd_mx.res_country_state_cp_25123,25123,COA,,
cfd_mx.res_country_state_cp_2512403008,25124,COA,030,08
cfd_mx.res_country_state_cp_2512503008,25125,COA,030,08
cfd_mx.res_country_state_cp_25126,25126,COA,,
cfd_mx.res_country_state_cp_25127,25127,COA,,
cfd_mx.res_country_state_cp_2512803008,25128,COA,030,08
cfd_mx.res_country_state_cp_2512903008,25129,COA,030,08
cfd_mx.res_country_state_cp_2513003008,25130,COA,030,08
cfd_mx.res_country_state_cp_25131,25131,COA,,
cfd_mx.res_country_state_cp_25132,25132,COA,,
cfd_mx.res_country_state_cp_25133,25133,COA,,
cfd_mx.res_country_state_cp_25134,25134,COA,,
cfd_mx.res_country_state_cp_25135,25135,COA,,
cfd_mx.res_country_state_cp_25136,25136,COA,,
cfd_mx.res_country_state_cp_2513703008,25137,COA,030,08
cfd_mx.res_country_state_cp_2513803008,25138,COA,030,08
cfd_mx.res_country_state_cp_25139,25139,COA,,
cfd_mx.res_country_state_cp_2514003008,25140,COA,030,08
cfd_mx.res_country_state_cp_25141,25141,COA,,
cfd_mx.res_country_state_cp_25142,25142,COA,,
cfd_mx.res_country_state_cp_25143,25143,COA,,
cfd_mx.res_country_state_cp_25144,25144,COA,,
cfd_mx.res_country_state_cp_25145,25145,COA,,
cfd_mx.res_country_state_cp_2514603008,25146,COA,030,08
cfd_mx.res_country_state_cp_2514703008,25147,COA,030,08
cfd_mx.res_country_state_cp_25148,25148,COA,,
cfd_mx.res_country_state_cp_25149,25149,COA,,
cfd_mx.res_country_state_cp_2515003008,25150,COA,030,08
cfd_mx.res_country_state_cp_25151,25151,COA,,
cfd_mx.res_country_state_cp_25152,25152,COA,,
cfd_mx.res_country_state_cp_25153,25153,COA,,
cfd_mx.res_country_state_cp_25154,25154,COA,,
cfd_mx.res_country_state_cp_2515503008,25155,COA,030,08
cfd_mx.res_country_state_cp_2515603008,25156,COA,030,08
cfd_mx.res_country_state_cp_2515703008,25157,COA,030,08
cfd_mx.res_country_state_cp_25158,25158,COA,,
cfd_mx.res_country_state_cp_25159,25159,COA,,
cfd_mx.res_country_state_cp_2516003008,25160,COA,030,08
cfd_mx.res_country_state_cp_25161,25161,COA,,
cfd_mx.res_country_state_cp_25162,25162,COA,,
cfd_mx.res_country_state_cp_25163,25163,COA,,
cfd_mx.res_country_state_cp_25164,25164,COA,,
cfd_mx.res_country_state_cp_25165,25165,COA,,
cfd_mx.res_country_state_cp_25166,25166,COA,,
cfd_mx.res_country_state_cp_2516703008,25167,COA,030,08
cfd_mx.res_country_state_cp_2516803008,25168,COA,030,08
cfd_mx.res_country_state_cp_2516903008,25169,COA,030,08
cfd_mx.res_country_state_cp_2517003008,25170,COA,030,08
cfd_mx.res_country_state_cp_25171,25171,COA,,
cfd_mx.res_country_state_cp_25172,25172,COA,,
cfd_mx.res_country_state_cp_25173,25173,COA,,
cfd_mx.res_country_state_cp_25174,25174,COA,,
cfd_mx.res_country_state_cp_25175,25175,COA,,
cfd_mx.res_country_state_cp_25176,25176,COA,,
cfd_mx.res_country_state_cp_25177,25177,COA,,
cfd_mx.res_country_state_cp_25178,25178,COA,,
cfd_mx.res_country_state_cp_2517903008,25179,COA,030,08
cfd_mx.res_country_state_cp_2518003008,25180,COA,030,08
cfd_mx.res_country_state_cp_25181,25181,COA,,
cfd_mx.res_country_state_cp_25182,25182,COA,,
cfd_mx.res_country_state_cp_25183,25183,COA,,
cfd_mx.res_country_state_cp_25184,25184,COA,,
cfd_mx.res_country_state_cp_25185,25185,COA,,
cfd_mx.res_country_state_cp_2518603008,25186,COA,030,08
cfd_mx.res_country_state_cp_2518703008,25187,COA,030,08
cfd_mx.res_country_state_cp_2518803008,25188,COA,030,08
